Date-Time,content,content_type,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
2024-10-05 07:35:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0253071664147921,0.0036254084933507,0.0038700372981175,0.0081691028504478,0.0058461600916579,0.0047305125754847,0.0067516647497875,0.0065718348446657,0.0061064572703322,0.0016132269052034,0.0063120217449957,0.0013967175402909,0.0340167434021718,0.0121827734904255,0.0,0.0,0.0215965848253017,0.0089144214911418,0.0156229517618707,0.0128647464527641,0.0204654772938936,0.0010588494226279,0.0101800466505365,0.0204415272400999,0.0065877120999524,0.002359326505333,0.0047046057556622,0.0026390013877438,0.0044561280530147,0.006428424293141,0.0019573359508876,0.000522967715967,0.0045033225926137,0.0030174325225575,0.0015012714583845,0.0058384140753605,
2024-10-05 07:40:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0240230179821225,0.0034414462686505,0.0084282380584266,0.0078359095426389,0.0016868604413542,0.0020314399630457,0.0086326424040102,0.0059383370378789,0.0066349916781738,0.0015541417094475,0.0104591941614104,0.003794772295328,0.034232060739821,0.0122598873493898,0.01796958541581,0.0248967923134965,0.0181485625207665,0.0069546095532649,0.0094667007193409,0.0064932268822097,0.0204281294233065,0.0265495646940314,0.0131563425119637,0.0133407993927678,0.0068776987817919,0.0024631824805603,0.0044623565357892,0.0019783330137248,0.0017280264106689,0.0002227627851035,7.093663187689107e-05,0.0015015637663598,0.0015728928419347,0.0023325138195859,0.0029337303534671,0.0064677780196894,
2024-10-05 07:45:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0226462753012828,0.0032442193438156,0.0030148723939594,0.0029967389371214,0.0057615855816348,0.0040917636194716,0.0008787246958691,0.0029239222930398,0.0041713902111627,0.0016024137241794,0.0054251891330721,0.0028278033181398,0.0344759696754574,0.0123472410175531,0.0019071176706031,0.0175054744895666,0.0083824363559828,0.005267330469353,0.0141778755405436,0.0,0.0046659901899393,0.0029798484863744,0.0126844559803566,0.0158612703755343,0.0071777898282148,0.0025706572379717,0.0,0.0018703730078357,0.0028767610861771,0.0074461769254611,0.0005767985142913,0.0031865893047446,0.0015199913812931,2.0201383401836987e-05,0.0046488294126847,0.0044092193777853,
2024-10-05 07:50:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.021200765503905,0.0030371411031805,0.0073841901399577,0.0029538864179718,0.0029979308944887,0.0022720215700267,0.0078881481198607,0.005811942860656,0.0049288249153465,0.0028118423814012,0.0020646715279553,0.0009967693277366,0.0347484255588801,0.0124448185038701,0.0,0.0098904307783085,0.0174506277785778,0.0170736507208606,0.0089982164538418,0.0210892408489519,0.0109819490893406,0.0102444661018249,0.022859175525585,0.0072378327044094,0.0074881434761675,0.0026818074486263,0.0036466374339797,0.0027772921794083,0.0013171915470432,0.0055803281433904,0.0051038163204965,0.0003782052681447,0.0001079609525831,0.0023825203854305,0.0040357672591242,0.006752125744408,
2024-10-05 07:55:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0197102600404598,0.0028236169544081,0.0032249152168392,0.0027232311291969,0.0078898122822878,0.0068233530168035,0.0049569230919024,0.0083382224552973,0.0021519538614236,0.002097968511269,0.0082149561353797,0.0012229665379151,0.0350493781176339,0.0125526018037384,0.0116675291273886,0.0041611832167351,0.0060100685344437,0.0,0.0095941151885241,0.0,0.0183349388370813,0.0172154756509158,0.0070287555050101,0.0244317906506787,0.0078089127262382,0.0027966879082313,0.0031686654896327,0.002374422204335,0.0051185029360448,0.0094120300080205,0.0,0.0078405600575157,0.0066509634984031,0.0,0.0022861690130251,0.0031849642745275,
2024-10-05 08:00:00,Advert,Advert,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0181978429256831,0.0026069538257302,0.0037976109745687,0.0050897556028337,0.0026737846047901,0.0047266822655558,0.0065933920280308,0.0070986178516796,0.0019989553373254,0.0066312927215998,0.0057364376271432,0.0028380079783171,0.0353787713360891,0.0126705708556926,0.0045730406917628,0.0175327920717109,0.0134758110228885,0.0145659865438641,0.0101390445634972,0.0121466216498833,0.0111138487371658,0.0248120212601674,0.0191895602980698,0.0141332168725342,0.0081402447518716,0.0029153513255576,0.0069309063941358,0.000841302077065,0.005349930609618,0.0011434659024054,0.0,0.0030032574736721,0.0042861243309589,0.0032572690384519,0.0031221435591117,0.0054667509167948,11258.11
2024-10-05 08:05:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0166853442431618,0.0023902790119672,0.0,0.0050120099085923,0.0019494384079192,0.0055492667910598,0.0055769044367912,0.0039707107946505,0.0065109998662924,0.0016001996793011,0.0044428033635015,0.0039634759597388,0.0357365433229307,0.012798703493946,0.0006051942697049,0.0079551054205483,0.0107775877770849,0.0092055455140721,0.0131074268568156,0.0087326368412605,0.0022936420543634,0.0096511338349287,0.0032043614808644,0.0085707576567299,0.0084822803007227,0.0030378481080409,0.0024940448350804,0.0067071656008601,0.0027702313075262,0.007225430514015,0.0009626053928148,0.0050050464064335,0.0074081550493642,0.0018621931312827,0.0058478773401195,0.0064336088588427,
2024-10-05 08:10:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0151928569443885,0.0021764709529967,0.0,0.0012918399094845,0.0007199140945285,0.0049838026003685,0.0062472095879665,0.0036762463276448,0.0052928050207173,0.0,0.0029042852303304,0.0022754051093566,0.036122626167395,0.0129369753969039,0.0133127709570301,0.015041736107431,0.0207907293853269,0.0146169998423794,0.0095852360015571,0.0187061275656963,0.0077896131598425,0.0072558140380157,0.0117278065888398,0.0214858266996383,0.0088351530891929,0.0031642261449401,0.0028697911979556,0.0007020304767366,0.0035618639188587,0.0046141634343871,0.0008217067126195,0.0047579481512913,0.0065937224157139,0.0027484226941256,0.003306851234889,0.0083091589849758,
2024-10-05 08:15:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0137383497928652,0.0019681037855966,0.002780412413627,0.0042345478669867,0.0,0.0015826660577774,0.0073314613038589,0.0040780603532305,0.0024001077522554,0.0018262658141249,0.0015187387615203,0.0020015587093203,0.0365369457846194,0.0130853600317764,0.015896402985461,0.0074501136971691,0.0078591962137301,0.004382640187194,0.0058071351365064,0.0064991078047734,0.012346438054154,0.0035286093827823,0.0087708959051761,0.0255383343166866,0.0091989891912628,0.0032945305884534,0.0014649841655416,0.0050012769462812,0.0024031589300014,0.0105047805670466,0.0003026407337034,0.0053825697002667,0.0022542323657729,0.0031860402267589,0.0055320278883732,0.0034177550220367,
2024-10-05 08:20:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0123373838358909,0.0017674067262711,0.0046580868449678,0.0042306334085423,0.0068793140659564,0.0044573299667522,0.004446869711168,0.0017592671104819,0.0,0.0001364867547713,0.0041609307174239,0.0046668772926425,0.0369794217505015,0.0132438285954354,0.0052459533481281,0.0001802095567372,0.0020760689571527,0.0074657620656924,0.0104908547485951,0.0141161462118863,0.0097296678227618,0.0030127600150781,0.0166260536005724,0.0241750277323303,0.0095739064228039,0.0034288036332162,0.0073254326982381,0.0023690169809707,0.0005499991075705,0.0082141458349257,0.0,0.0016930996242888,0.0029060926457158,0.0042634469704775,0.0021048498661348,0.0040662347982986,
2024-10-05 08:25:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0110029343824497,0.001576238568479,0.0016672098407136,0.0,0.0007040781679708,0.0037642918839763,0.0078254567131541,0.0037434481647865,0.0014198689549096,0.0019209073265667,0.0057828910382879,0.0035424467346299,0.0374499671264918,0.0134123499516653,0.0206127643675879,0.0198656572506496,0.0103663793020286,0.0097331774405582,0.0166574802928891,0.0168582539265504,0.0010311347059412,0.0111012766070022,0.0090931440760863,0.0161285443968175,0.0099600137226236,0.0035670842946272,0.0011557250355847,0.0045620687638615,0.0009925335739526,0.0048233610858978,0.0012200271615971,0.0010440324511034,0.0030077324013197,0.0022376753698094,0.0042722122113572,0.0014126759639592,
2024-10-05 08:30:00,Advert,Advert,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0097453154391667,0.0013960768576163,0.0032900574966934,0.0,0.0031244467133817,0.0028952332027196,0.0037133307622483,0.0,0.0059208188531448,0.0023456604945493,0.0,0.0025120984572583,0.0379484882747727,0.0135908905649712,0.0070743268969444,0.0040696149600058,0.0082843373475816,0.0090550145644513,0.0061541811437883,0.0094292442922113,0.0134905560470982,0.0102804891876936,0.0224786221726771,0.0209677384996223,0.0103574105315632,0.0037094081864793,0.0026807499462261,0.0071826831010608,0.0025155326716211,0.0080528490029251,0.001275324017274,0.0039354838744246,0.0053198394281145,0.0030602535185051,0.0056803563011132,0.0026582382550101,11258.11
2024-10-05 08:35:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0085721991689895,0.0012280206785926,0.0028129515586055,0.0016537040665588,0.0013315258538273,0.0015084611743844,0.00500958317954,0.0033426767662271,0.0019954720613995,0.0003965256746441,0.0,0.0,0.0384748846643022,0.0137794144311155,0.0051677781499943,0.0063598995753221,0.0097287690922452,0.0051624207070071,0.0191457682460295,0.0085513747066841,0.0079211008114291,0.0077960968260135,0.0021793709413395,0.0349193298096751,0.0107661861710366,0.0038558072983881,0.003742411811528,0.0042363068371667,0.0016819529679194,0.0026416004856463,0.0049012496035807,0.0033027170309734,0.0002960250352427,0.002688010811481,0.0028661774351897,0.0034129006026569,
2024-10-05 08:40:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0074887193837961,0.0010728054817889,0.0026816718923201,0.0049434701560203,0.0036145598897763,0.0019938342132259,0.0055256246014267,0.0007819819910968,0.0,0.003850346129464,0.0033954534293954,0.0031369871640913,0.0390290486682296,0.013977883004564,0.0257915112044523,0.0,0.0080256785761926,0.0153572728854568,0.0,0.0,0.0136681964914763,0.0,0.0157945832612178,0.0126797921306347,0.0111864192224585,0.0040063097735409,0.00600158589903,0.0014091544289592,0.0056828983826908,0.0056056438461462,0.0019529318983903,0.0008210467282058,0.0032289397513484,0.0,0.0061500065161082,0.0021799371301577,
2024-10-05 08:45:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0064976454832471,0.0009308280008771,0.0,0.0019813812520055,0.001529175124862,0.0026771677063906,0.00501043427365,0.0039066935713371,0.0044523899734379,0.0,0.0017255873084423,0.0039973382926955,0.0396108653532118,0.0141862551230319,0.0019419240279858,0.0051326213195829,0.0166059080971456,0.0061066002876291,0.0092690387023294,0.0196096155227159,0.0079420630445775,0.0010881986503214,0.0033859540653441,0.0241113860633132,0.0116181769090763,0.004160939687305,0.0015636285630878,0.0037088194633218,0.005319118303679,0.0078157630561057,0.0001395233740404,0.003273369198227,0.0081931029948248,0.0076038146558432,0.003204590665983,0.0022665739591465,
2024-10-05 08:50:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0055996116536918,0.0008021790869836,0.004612517444331,0.0016587981800627,0.0021408898936511,0.0032303701088699,0.003372747751634,5.6041381926251504e-05,0.0005030795450409,0.0026722890784947,0.0,0.0008856327448656,0.0402202122611889,0.0144044869293283,0.003310715451048,0.0136977689616932,0.004135276519054,0.0199757180145082,0.025233602608848,0.0084934185801392,0.0023512651734613,0.0157889617681271,0.0250582736567483,0.0186486762747698,0.0120615144817737,0.0043197168272596,0.0,0.0048864315860061,0.0019175376501336,0.0083947262749502,0.001205109029669,0.0038431971711836,0.0043083712199861,0.0019704665344116,0.0078241264787147,0.0074963140576357,
2024-10-05 08:55:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0047933855187475,0.0006866821945507,0.0049731416611008,0.0024025069627518,0.0037682703252221,0.0008765688232502,0.0043227898189852,0.0027243817760089,0.0,0.0,0.0048309195295455,0.0,0.0408569591841951,0.0146325317907072,0.0113343594185536,0.0146212351858192,0.0184728856949535,0.0065814635671101,0.0146047869513692,0.0237884043874772,0.0,0.0118201619986252,0.0189959829878936,0.0158851943730682,0.012516474610473,0.0044826564752321,0.0060702165363248,0.0016756012032042,0.0093875638154288,0.0089521987007061,0.0036316955274359,0.0035602378752177,0.004315378934692,0.0052899816441413,0.0039002868155125,0.0038353516227602,
2024-10-05 09:00:00,Advert,Advert,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0040761607032383,0.0005839352929352,0.0003201251469155,0.0033707948386035,0.0008883554784173,0.0025130941239775,0.0012865595445941,0.0,0.0,0.0005624354058499,0.0012956108556349,0.0048012387382473,0.0415209679328096,0.0148703402159404,0.0014829600899268,0.0049560307138611,0.0221396370580942,0.0222960366824627,0.0201172689487556,0.0064133229304866,0.0135554080399096,0.0,0.0127865463342907,0.016364631500345,0.0129830867828135,0.0046497691919402,0.0098140688319441,0.0016979322638538,0.0040634283899178,0.0082952641873725,0.0046229977155837,0.0025745997104704,0.0034960365389994,0.0027291789344917,0.0106205439104563,0.008258191933388,11258.11
2024-10-05 09:05:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0034438588037541,0.0004933541255623,0.0036883332065994,0.0017363490185994,0.0,0.0037475416119603,0.005920867515039,0.0,0.0,0.000349345424865,0.0014517885053384,0.0005866972716196,0.0422120920988685,0.0151178597703348,0.0189186908887742,0.0192302075830209,0.0170171044403578,0.017760532568373,0.0054500833360723,0.0,0.0093606093827274,0.0104505919654191,0.0251653798910355,0.0170544452609174,0.0134613667118298,0.0048210606048581,0.0096923410857647,0.0071275215998531,0.0013565283567702,0.0099336880676429,0.0059145444029392,0.0045937396887026,0.0054135450170755,0.0063247314339812,0.005544285144021,0.0055146201433675,
2024-10-05 09:10:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0028914278899447,0.0004142149720875,0.0020101954822214,0.0082003780106593,0.0,0.002745935481366,0.0009335718100636,0.0,0.0047941888817942,0.0,0.0025595849688678,0.0014873582045085,0.0429301768130827,0.0153750349889258,0.0014994216607749,0.0083047620589594,0.0272931851595614,0.0,0.006280216663541,0.0308564724239261,0.012956313156567,0.0112774605397937,0.0172370047587523,0.004769760093143,0.0139513157543996,0.0049965311999385,0.0048235591344985,0.0055330659248288,0.0006799788884134,0.0079484235395601,0.0059220343384439,0.0042632407052926,0.0094138555978733,0.0074998428159114,0.0046247018897705,0.002536165708021,
2024-10-05 09:15:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0024131267127517,0.0003456953629873,0.0024304115531355,0.0059891135521025,0.0,0.0031724830726277,0.0071715770115414,0.0,0.0054474895708157,0.0,0.00022096413963,0.0003371098326276,0.0436750584982255,0.0156418072880837,0.0159166461744742,0.0122886443329819,0.0120092740692882,0.0142946866956341,0.0016848523060511,0.0,0.0216721902072044,0.0074066736787485,0.0189771788196587,0.0049647536248766,0.0144529203422667,0.0051761761178395,0.0065004652240729,0.0089725396567382,0.0050411549611501,0.0072496314424529,0.001425250221536,0.0005986115927396,0.0089468861956158,0.0047871998483383,0.0041044863486859,0.006519675327826,
2024-10-05 09:20:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0020027860898833,0.0002869115246495,0.0,0.0028288390155355,0.0004353594554751,0.0027251395197161,0.0014795639465249,0.0040915592021111,0.0004091507916006,0.0,0.0,0.0023167248402695,0.0444465646185692,0.0159181148757766,0.0254973410491299,0.0089828164999702,0.017540610055273,0.024161635314421,0.0055411895055294,0.005685729931302,0.0221388464697733,0.0034692815603811,0.0069470727574116,0.0234098566021916,0.0149661514274819,0.005359984955314,0.0064735760583812,0.0097482608277077,0.0002265226557292,0.0045870210770974,0.0015119170767478,0.0039429511014888,0.0054418980136459,0.0027711020154495,0.0043138061074242,0.0063162144535985,
2024-10-05 09:25:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0016540413072428,0.0002369516723186,0.0041476037567268,0.0018411563370935,0.0,0.0022963904902926,0.0,0.0,0.0010820236582079,0.0,0.0,0.0052288493781721,0.045244513426272,0.0162038926607417,0.0141749520238868,0.0192435321817454,0.0322782207285761,0.0161589637166993,0.0102857055760808,0.0045939943153025,0.0270420014950676,0.0129312865191966,0.0224032142258436,0.0151602485099984,0.0154909639441285,0.0055479415724321,0.0045145301973929,0.0051956330043421,0.0075923021141841,0.0109205278006195,0.0017572518890962,0.0055150997591706,0.0061933100250012,0.0043208565904897,0.0057106087061027,0.0055482418042889,
2024-10-05 09:30:00,Advert,Advert,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0013605316714351,0.0001949045972294,0.0024798657960662,0.0026353058102866,0.0,0.0009632806044248,0.003133119666783,0.0,1.917182734049982e-05,0.0,0.0049386892859138,0.0014372330906051,0.0460687137054263,0.0164990721608182,0.0113170212380305,0.0192035901415605,0.0038425125255919,0.0039476179140151,0.0032425849134799,0.0,0.0106290912638594,0.0056368978990639,0.0137356095305433,0.0214091114065716,0.0160272962882265,0.0057400239063136,0.0045518742404241,0.008748385235786,0.003737843004616,0.0084945786193945,0.0087702248454505,0.0095331850069995,0.0087587693438281,0.005563992942565,0.0041430351851762,0.0043927395921346,11258.11
2024-10-05 09:35:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0011160654547115,0.0001598832959932,9.97429966635712e-05,0.0018985011048899,0.000776825847941,0.0005950093846478,0.0011863345097585,0.0,0.0,0.0,0.0,0.0,0.0469189645144993,0.016803581410705,0.0035477877511694,0.0033930036545113,0.0072698251213176,0.006427457855079,0.0078382526525678,0.0049679007166939,0.0,0.0103764678807075,0.0045814087879246,0.0244255471489469,0.0165750698177218,0.0059362037920538,0.0085790297004245,0.0032728490972422,0.0064444285722995,0.0081544780741563,0.008446321468387,0.0040993138254834,0.0094910177329544,0.0025777217131767,0.0066678872992366,0.0033805022549683,
2024-10-05 09:40:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0009147503032883,0.0001310436523979,0.0,0.0001850630007313,0.0,0.0,0.0020966788442815,0.0,0.0,0.0002937558803066,0.0001459209077233,0.0,0.0477950549279068,0.017117344869408,0.0196814336803978,0.0100515816232571,0.0243606499580304,0.0171911797430996,0.014167979517605,0.0203772023419217,0.0125091765412482,0.004361535804528,0.0108679854657025,0.0461050975144684,0.0171341883744811,0.0061364467915308,0.0093628655195945,0.0081963872455615,0.0055905444556754,0.0062673697279272,0.003465732194789,0.0055249281711326,0.00577294061591,0.0052086562051893,0.0058017225529121,0.0089116499057615,
2024-10-05 09:45:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0007510906786148,0.0001075983964737,0.0030623227549625,0.0011571556890249,0.0015176962847579,0.0046839953750526,0.0,0.0,0.0007871298262845,0.0035812988720291,0.0008631483403279,0.0015253212241768,0.0486967637774727,0.0174402833276459,0.0122542500435551,0.0248350745898454,0.0027823001901753,0.0105159734141213,0.0155803319092457,0.0209137511883066,0.0134690176907953,0.0173960190649902,0.0149381750536777,0.0218573902734733,0.0177045378302143,0.0063407120307818,0.007745765326516,0.0086139857661873,0.0043013490418128,0.0135212295477704,0.0075855098454255,0.0043638192972513,0.0071679542911847,0.0086866646593785,0.0065031495638189,0.0065844534478895,
2024-10-05 09:50:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.000620055044909,8.882672952449789e-05,0.0,0.0023176804573953,0.0,0.0065824675088824,0.0026920123766498,0.0,0.0002573087629014,0.0040296975577358,0.0004723042286201,0.0045281208382153,0.0496238593945412,0.0177723138154907,0.0109200666840738,0.0101513803163825,0.0124921501044184,0.0077614886985593,0.0219684866861974,0.0044521996361257,0.0146631981095199,0.0193137882793127,0.013041500853046,0.014659441724921,0.0182859856582449,0.0065489520466366,0.0070890707474094,0.0021409458194246,0.008416592821159,0.0110956629526015,0.0068638685172325,0.0073535411211718,0.0063078287639659,0.0039318558387338,0.0102470869379449,0.0054675842112916,
2024-10-05 09:55:00,Evil Angels,Movie,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.0005171163075802,7.408011718197498e-05,0.0,0.0,0.0,0.0006414722636379,0.0023980990355102,0.0,0.0004431210433183,0.003292500612299,0.0,0.0003993429416843,0.0505760993535113,0.0181133495105162,0.019549813742334,0.0269729782038046,0.0045586676350875,0.0176485981854274,0.0221145376076335,0.0191489610896355,0.0214906214981577,0.0100815978849618,0.0167500624623662,0.012309768838387,0.0188783805330384,0.0067611126432926,0.0073763380910788,0.0006937967886624,0.0090747050757371,0.01080131016287,0.0034093390841684,0.0070418007876714,0.0073170280451738,0.0035777752594764,0.0067953570111532,0.0078428296976805,
2024-10-05 10:00:00,Advert,Advert,0.3581404971367587,0.1432562,0.3581405,0.3581405,15000000.0,6908797.0,5.0,1.0,0.00043826946982,6.278481882243613e-05,0.0,0.0006299360158422,0.0028398416868217,0.0028106130951861,0.0,0.0,0.0,0.0,0.0,0.0015403202015718,0.0515532302175766,0.018463299646738,0.0167757850500852,0.0067790335922065,0.0233263702822258,0.0279203224190195,0.0126241249998363,0.0069279876491139,0.0221171522363013,0.0179060494113135,0.0094220608710767,0.0133816151465564,0.0194815519593811,0.0069771327595087,0.0079869530747043,0.0092514103531223,0.0027908729367267,0.0082201867541962,0.0031063174415191,0.0026514297873556,0.0096017808675333,0.0029129758814383,0.0047811264553066,0.0058103727991903,11258.11
2024-10-05 10:05:00,Max Payne,Movie,0.2905795467691823,0.1743477,0.2905795,0.2324636,35000000.0,85416905.0,4.0,1.0,0.0003800306480386,6.625746941505355e-05,0.002053515267946,0.0030111217069406,0.0,0.0,0.0,0.0,0.0009985933073122,0.0,0.0,0.0006719105556462,0.052554987287457,0.0152714019284956,0.0109931460688103,0.0140019684925308,0.0157004084264596,0.0068169307780516,0.0080222364182079,0.0079316235083756,0.0112273323220028,0.0088679068872407,0.0212742945296113,0.027320426900222,0.0200953099330791,0.0046714280901593,0.007405942375836,0.0022135936055088,0.0085969322665309,0.0078383306114275,0.0050367517136198,0.0041773734043033,0.0062086781322658,0.0017265786857338,0.0040188804174981,0.0033681624847732,
2024-10-05 10:10:00,Max Payne,Movie,0.2905795467691823,0.1743477,0.2905795,0.2324636,35000000.0,85416905.0,4.0,1.0,0.0003394215202134,5.9177361379725846e-05,0.0,0.0015834126189281,0.0018591792137818,0.0019049972675189,0.0029973987846507,0.0,0.0,0.0,0.0,0.0027657120853475,0.0535810943539128,0.0155695676068128,0.0104576013717671,0.016634335853657,0.0105014168948951,0.0057191431678115,0.0161781315629479,0.0074891621744946,0.0102976502704604,0.0115888101906038,0.0156067216618842,0.0135481776442157,0.0207194446350132,0.0048165166898558,0.0051646858055349,0.0053545736760143,0.0057785220124288,0.009688790984198,0.0032593751047821,0.003121153815166,0.0003508019868633,0.0052759923718666,0.0093800035110493,0.0089679845478986,
2024-10-05 10:15:00,Max Payne,Movie,0.2905795467691823,0.1743477,0.2905795,0.2324636,35000000.0,85416905.0,4.0,1.0,0.0003139430283511,5.473524492405477e-05,0.0001186645142933,0.0,0.0,0.0033002976698953,0.0013235676740157,0.0005598407333464,0.0,0.0041011300107074,0.0022186644453309,0.0032690718834112,0.0546312634548369,0.0158747252190748,0.0218945220455072,0.0111157533863813,0.0182428135015915,0.002389546856826,0.0174657610432605,0.0028552815376279,0.0175833527949418,0.0060962911015468,0.0250038383586802,0.0038174280774376,0.021353726160347,0.0049639640566484,0.0074190040443272,0.0079931207506341,0.0003675957642905,0.0071490133723744,0.0022414033543941,0.0075189245554993,0.0055470476839311,0.0060065653805108,0.004029212430158,0.0060272748296863,
2024-10-05 10:20:00,Max Payne,Movie,0.2905795467691823,0.1743477,0.2905795,0.2324636,35000000.0,85416905.0,4.0,1.0,0.0003015417708788,5.257311420665994e-05,0.0,0.0017630994264534,0.0025186045366947,0.001164065804933,0.0014283862425668,0.0,0.0004072274628723,0.0,0.0036304169505729,0.0,0.0557051946377221,0.0161867876052319,0.0158752044310245,0.03109664401483,0.0136671865222298,0.0187286689441062,0.0027996874206079,0.0268948136085661,0.0059627580548152,0.0130581308608791,0.0085549490364124,0.0075249309845899,0.0219979042846374,0.0051137120224622,0.0082332481100708,0.0057458231493941,0.0022386388771384,0.0078007597259669,0.0013898336998137,0.0042114588468346,0.0056504413209357,0.0028981151177966,0.002661524284904,0.0035244729185,
2024-10-05 10:25:00,Max Payne,Movie,0.2905795467691823,0.1743477,0.2905795,0.2324636,35000000.0,85416905.0,4.0,1.0,0.0003005720529825,5.240404612178926e-05,0.0036253594818792,0.0,0.0009915463737399,0.0,0.0017932072844313,0.0,0.0,0.0,0.0006316090306625,0.0005465707641501,0.0568025757282975,0.0165056640538408,0.0105377463184407,0.0123915276928232,0.023061954756038,0.0058037424235177,0.0103819119323448,0.0115881559631614,0.0045959768846287,0.0023300377218025,0.013144752052253,0.0346774983583033,0.0226517082685425,0.0052656976502551,0.0051235635955726,0.0073377183505185,0.0123170816097989,0.0034687255804714,0.001802899188485,0.0019417861037244,0.0087936908690046,0.0011369352704227,0.009530370720987,0.0051488797246118,
