Date-Time,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
2024-10-04 14:00:00,0.9736682105865636,0.7789346,0.9736682,0.3894673,200000000.0,623933331.0,5.0,1.0,0.00665483272968205,0.0051836794703618,0.0041742803706592835,0.006103275013867583,0.006389435229170601,0.0048395316491477,0.012078320316328666,0.008920652287463283,0.0026360199177298,0.0045944072290718665,0.0011483981367139834,0.0048098605677644336,0.05774146738962832,0.05622103061861811,0.058615325397353556,0.061038024868014816,0.050824971975282913,0.04590634588736076,0.03212347511937536,0.05861101455856158,0.05163109053311208,0.045722325494282796,0.04788602958617786,0.04326001663808091,0.025748073780653667,0.010028032775551933,0.006707034585026817,0.010297846752794616,0.009816403443898817,0.007409321246913534,0.007772854460257934,0.011095201626374849,0.010903581077719717,0.0100962779669327,0.011831687388177666,0.0095599960305518,248144.0
2024-10-04 14:30:00,0.9736682105865636,0.7789346,0.9736682,0.3894673,200000000.0,623933331.0,5.0,1.0,0.009614480337852517,0.007489051396172983,0.0063386398232929166,0.00822802135658555,0.007918239075899584,0.0062159255425713175,0.016115768817066733,0.01372312894157255,0.0041034504504282665,0.00493467155986175,0.002534727215165417,0.006158952156519383,0.06257602196819799,0.06092828267293576,0.06383283110373855,0.06323034072494114,0.05244519832288053,0.0522184084996419,0.035971334963725586,0.060472840354941514,0.05637152496597773,0.052122008077965604,0.05411300876396093,0.047201602514020884,0.027370891153415015,0.0106600670761144,0.00872583184283335,0.010319458120363017,0.009985561159477567,0.008388413426599533,0.007834377450145383,0.01055675495313435,0.010962468599473233,0.010967595104043784,0.011098443242775466,0.010503726524378032,248144.0
2024-10-04 15:00:00,0.713907614678582,0.5711261,0.7139076000000001,0.3114812333333334,133375000.0,419288887.3333333,4.666666666666667,1.0,0.013052913705891083,0.007205337709929034,0.0054822869167624666,0.009117576833260784,0.007036441547098134,0.0055719570455909995,0.013787801972507235,0.012230941331048267,0.00355473411505435,0.006224855180189316,0.002865002741589283,0.00606838778999385,0.06729043807628908,0.04763980447168493,0.04909174923030237,0.04922153583536357,0.042110724696144214,0.03898042664371459,0.028873024989406384,0.04696736248468857,0.046649031409711446,0.04088357777780535,0.041600679075479985,0.03756493437979914,0.028645467587832135,0.008895006721807083,0.007046269434492183,0.008981051554366933,0.00789821059530845,0.008485206531449466,0.0058115664985522,0.008908306057296799,0.008613977686184283,0.009126807660102315,0.009378435620028184,0.008492085752249516,248144.0
2024-10-04 15:30:00,0.1943864228626185,0.1555091,0.1943864,0.1555091,125000.0,10000000.0,4.0,1.0,0.016652612076758815,0.00258963271670585,0.001656258467120323,0.0027100499142674833,0.0021636839211361665,0.0017132998495512,0.004490483067864401,0.003128953933446,0.0012133749396519167,0.00254115341622055,0.0008188352947183999,0.0025096124489068336,0.07178852315232487,0.013954712576897033,0.014673337418113866,0.014536417059213933,0.009623942728974584,0.014226080279355601,0.007628824032308316,0.015811530399846115,0.015049564350106417,0.012475252700527684,0.009834660944196718,0.010108794358937518,0.029515194757159552,0.00458988137301055,0.00405161378791205,0.004654884313093883,0.004062073401004683,0.00442837826155685,0.003310291114994,0.004555363022717967,0.004722230636502017,0.003746611085884167,0.004332799501290416,0.004644655887389933,6075.0
2024-10-04 16:00:00,0.1943864228626185,0.1555091,0.1943864,0.1555091,125000.0,10000000.0,4.0,1.0,0.019964145424435486,0.0031046062872230333,0.0018478595926179169,0.0029849487296634163,0.00294887196013645,0.0022762444082275166,0.004729273960063466,0.0046040167002831004,0.0027909506607365834,0.0023564197883655835,0.0018414475820678169,0.0025744744750705833,0.07597424644558916,0.014768360259270833,0.013336985362671217,0.014112177748896984,0.013175144980132468,0.014528387256424002,0.009021593657511233,0.014370437677062949,0.01758446280424925,0.013806628616231567,0.014323420969441983,0.01349165383986385,0.029940437249826066,0.004656010450326883,0.0030031755706453164,0.0052679080416876,0.004976039137041083,0.0035502739774146835,0.0035513962875726337,0.0036427137132137165,0.004662096652519383,0.00380284507676785,0.004939035480270166,0.004013021065288617,6075.0
2024-10-04 16:30:00,0.1943864228626185,0.1555091,0.1943864,0.1555091,125000.0,10000000.0,4.0,1.0,0.022491204007949798,0.003497586893192617,0.0030270965446301834,0.0033573068216487,0.0024514320336666167,0.0026823388172225997,0.004953251084408583,0.004714055293523483,0.002480056145930783,0.0028735792239128004,0.0008367500085236594,0.00286481008902935,0.07975468271440828,0.015503225655996017,0.018444444825904117,0.01755344422063933,0.012062853712104934,0.0135896093367113,0.0114134478264354,0.015672906127192233,0.015077880770803867,0.01517425679856675,0.012573913752357266,0.01139109837595125,0.029901526984473032,0.004649959549981066,0.003718292609881583,0.004825852432235334,0.0042171133402338,0.005244816590363533,0.003429166615205133,0.0039077766933613,0.00474971114125515,0.00420704354505495,0.00502261031332435,0.0044558400924917,6075.0
2024-10-04 17:00:00,0.22957050733721873,0.15662365,0.22957048333333333,0.15662365,2604166.6666666665,11180027.833333334,4.0,1.0,0.023810494268573682,0.0037294977342610166,0.0025557035782334,0.0037159767777764836,0.0024580806640892333,0.0034882606765696002,0.004762123183080134,0.004307056581977233,0.0032738216361223502,0.0032498364443299334,0.002540480556814786,0.0031084619132133832,0.08304307080335063,0.0191075289152343,0.020491662333914584,0.017261902192227715,0.019236899818011684,0.018139308989515667,0.01035763173110065,0.01845493724212435,0.019450173305949617,0.014983076177412282,0.017592579199788516,0.014786236202207185,0.029400271389843167,0.004604417512956933,0.004321209806958533,0.005058161436182017,0.003502651578774867,0.003856581354633,0.003809458915368683,0.004176948735105767,0.004900839559103884,0.004435098688351301,0.00454709563215935,0.00441968605010985,6075.0
2024-10-04 17:30:00,0.40549092971022,0.1621964,0.4054909,0.1621964,15000000.0,17080167.0,4.0,1.0,0.02368742720647905,0.003842015418152933,0.00246890624853735,0.0036138278217352003,0.003022995395601783,0.00289852586503475,0.0042168941785342,0.004436815156474967,0.0031033275644037836,0.004530660606124317,0.003160770724067733,0.0028763634260910837,0.0857618321641647,0.034775642509896044,0.0357434667060635,0.03460889014080642,0.03441748799466062,0.029377176047444983,0.023649362640935482,0.03310710612117865,0.034258535051859385,0.029906549442319616,0.032215420222408135,0.02891201691704277,0.028459814210915434,0.0046160794096793,0.00412991155989525,0.0043662697926338005,0.004590231296278933,0.00412981704484845,0.0032043366130496006,0.004002724103301884,0.0043549694667638994,0.005247580550701684,0.0041789133985166834,0.0050184327521866166,17124.05
2024-10-04 18:00:00,0.40549092971022,0.1621964,0.4054909,0.1621964,15000000.0,17080167.0,4.0,1.0833333333333333,0.022144258680382802,0.0035917190386268168,0.002937701637929283,0.003367971493190567,0.00179938976134585,0.002854030011703267,0.0034545879080247997,0.0034168458989895837,0.0032538394453768336,0.005162169345096266,0.0029026616090444333,0.003763048483100117,0.08784538863829826,0.03562050569979332,0.03600758914183783,0.0365394696690481,0.031710592011648435,0.0319452808788345,0.023004494591711947,0.03339618230306318,0.033278896921321986,0.02757646023765682,0.033478187800918,0.03186291857631795,0.027122863876759367,0.004399230878500367,0.0029568011646139004,0.0032920486101534496,0.004918193971839616,0.004341282090506317,0.00327498225983555,0.0034358820517141667,0.0042433918325993835,0.00515401173058705,0.0038139661118328162,0.00371537129320265,25686.08
2024-10-04 18:30:00,0.40549092971022,0.1621964,0.4054909,0.1621964,15000000.0,17080167.0,4.0,1.5,0.019453516222053133,0.0031552902985585666,0.0016243259376644665,0.0021712272956660498,0.002707375028281433,0.0032184148507153,0.001926897348473567,0.0014935494272251167,0.0025050227277644,0.004745646705785633,0.001978404486931783,0.00233651034742205,0.08924262393617836,0.03618707189824247,0.03319944414891222,0.035219893206364865,0.0343210923624801,0.032531673111692035,0.026103826588199052,0.03520617944898912,0.03765570380148925,0.03084297882687183,0.0337876452045194,0.02987933715360575,0.025448478391548582,0.004127651580586933,0.002581111273986417,0.0032152329925644167,0.0038031546039978665,0.0038591427736802165,0.003009033755733534,0.0028558006852772,0.00439348833076275,0.004081630472731467,0.0031144915377055997,0.004101292862209717,25686.08
2024-10-04 19:00:00,0.40549092971022,0.1621964,0.4054909,0.1621964,15000000.0,17080167.0,4.0,1.5,0.016059376307653302,0.002604773023346617,0.0010201556401548332,0.00174466302587265,0.0025173962001286665,0.00269332206283195,0.00205024222555755,0.0006922519643648667,0.0011901913514868834,0.004157220295790283,0.001354266201079933,0.0022786779236260166,0.08991884922670196,0.036461275099899666,0.035686690207391215,0.035199417519426214,0.0377836049859551,0.03187330281810927,0.0237762790089088,0.036128519810160784,0.03553825461232298,0.028668586521702,0.039040517435087185,0.03410482297098575,0.023507743979488568,0.0038128714455946833,0.0031616278858067003,0.003673170644825983,0.00402679720045155,0.0028491666607362164,0.002464808902556967,0.003631019181412934,0.003560642221916183,0.00308208605497365,0.00344760588451105,0.004071869151110584,25686.08
2024-10-04 19:30:00,1.0,1.0,0.6,0.6,26000000.0,144327371.0,3.0,1.5,0.012458124514125318,0.012458124514125318,0.005481813238588567,0.00896165688582775,0.006585684766980084,0.016237750817599785,0.005581658217889567,0.00510151791524785,0.011461593529610216,0.022899045472971866,0.0075790838126653165,0.012006827685326868,0.08985715920650335,0.05391429552390197,0.05458828028974153,0.05392242109334403,0.05164133681908622,0.04865950692934303,0.03796241219024909,0.05453505573794187,0.05614033241909062,0.044499497839282885,0.05480714905305972,0.048558647471297116,0.021378787793414535,0.012827272676048699,0.00839657554991585,0.01088177950659115,0.012558818811230067,0.012520053203643149,0.009261951451348801,0.010668785967328,0.014002756875548916,0.011598066105021483,0.011872003075354716,0.012561769458552134,25686.08
2024-10-04 20:00:00,1.0,1.0,0.6,0.6,26000000.0,144327371.0,3.0,1.5,0.009081756760130783,0.009081756760130783,0.00249733479770845,0.007620672295682383,0.004682415481324183,0.013890659164603017,0.0039782814668626165,0.003180313106541533,0.007636124004977266,0.01980216220984745,0.00452382671031895,0.009871657233304817,0.08905909923607937,0.05343545954164758,0.05173792007735114,0.05124231976115292,0.05196726360042415,0.04776077718998892,0.040149936897546215,0.05336259090067386,0.053083783942177144,0.04497008450745365,0.050442435685683955,0.04917838555531764,0.019141610826126632,0.011484966495675984,0.0079209541695314,0.008359466583649817,0.01228620047524945,0.011380902379257665,0.009018129700285166,0.009554463364705617,0.0121408190395894,0.009303748885640799,0.010168643563323016,0.0121984616204701,123796.42
2024-10-04 20:30:00,1.0,1.0,0.6,0.6,26000000.0,144327371.0,3.0,1.5,0.006221283525379883,0.006221283525379883,0.0016365541162719499,0.0036939031896156336,0.0030361357589001833,0.011484350341966149,0.002373798799847383,0.0010683757624432835,0.0050961297739027,0.016260500137886116,0.0022468779727482166,0.006877138850691533,0.08754460418736287,0.05252676251241772,0.04699188905115676,0.053519727522921834,0.05535730338154776,0.04808269174583393,0.036943465235339486,0.053742080427860515,0.05175352509767502,0.044184862955761205,0.050837898362514504,0.04716657670356219,0.01687321274407645,0.01012392764644585,0.0067196156488969995,0.008388063294649417,0.009613900238382532,0.009503108727021018,0.006384017142643267,0.007624835137095516,0.011397921649512933,0.008101403415314866,0.0094673351301069,0.010276173596883917,123796.42
2024-10-04 21:00:00,0.6170893361233302,0.6170893333333333,0.5504226666666666,0.3702535833333333,47666666.666666664,55482794.333333336,3.8333333333333335,1.5,0.0040048174246326,0.00253384904876885,0.0006008162144254334,0.0018475734970186501,0.0015815685514497166,0.005574059486703284,0.0013926261041113284,0.00066882638795655,0.0025713807680167,0.007717957615251282,0.0010138385672021,0.00296465984673235,0.08535121261788259,0.04698935281775988,0.04539850985119978,0.04513262857065753,0.04570348269926882,0.041498117898075386,0.03878279298189238,0.046383771338869485,0.04731448811402228,0.04098706163975913,0.0493378884501963,0.041999839830247215,0.014643411759474733,0.005463921983853284,0.0036203659007239502,0.003997277380282817,0.0057909600943796,0.00514871326768245,0.003814446730589867,0.0038743085999716,0.0057251140333668,0.004345451063938116,0.005398387998147783,0.006571028740322317,123796.42
2024-10-04 21:30:00,0.5405072033479963,0.5405072,0.5405072,0.3243043,52000000.0,37713879.0,4.0,1.5,0.0024225774278844835,0.001309420542329,0.0007881395773071167,0.000720433377809171,0.00093176989567935,0.00326667260378595,0.0002767809134102131,0.000831557226386162,0.00036390924145339996,0.004619094755543583,0.0007015152435037357,0.0019964117077435665,0.08253260258910429,0.044609465934149446,0.041363866949092394,0.04281275906098025,0.047078498611302345,0.04257510756956772,0.03191017634884883,0.04715444769594754,0.04378582352641753,0.03650077625209605,0.04739617318083905,0.03866979700956461,0.012511653407543248,0.004057583000175884,0.0019439158699900592,0.0026564301531357,0.00398432587077975,0.0047135428646750835,0.0022407051192275835,0.0022698857819895336,0.004824998027001217,0.0030602858954867,0.0034590662376528165,0.00367780491163635,68271.25
2024-10-04 22:00:00,0.5405072033479963,0.5405072,0.5405072,0.3243043,52000000.0,37713879.0,4.0,1.5,0.0013770965588883665,0.00074433060517435,0.0005492852880279948,0.0006510201668243448,0.0005063246817313833,0.00262160637577555,0.00043584863610428336,0.00015457054580238333,0.0009683119403524667,0.003930066696283934,3.226955073080212e-05,0.0011431544363843167,0.07915653472322372,0.042784676944952395,0.04157907290700432,0.04416165399265493,0.0492980382557083,0.03651874376367193,0.03349609138539947,0.04482646010860485,0.0423255840626612,0.03595101637355603,0.04406135558662089,0.039292167910330265,0.01052497043675,0.0034132931700108665,0.0018277423287493,0.0019112476531749833,0.0035508955703093,0.0031714878979179667,0.0012404108535208744,0.00262928187949185,0.004189266599344516,0.0023005878468245664,0.003823084312593933,0.0037211460597395833,68271.25
2024-10-04 22:30:00,0.5405072033479963,0.5405072,0.5405072,0.3243043,52000000.0,37713879.0,4.0,1.0,0.0007356011777458,0.0003975977329000666,0.00058636727916595,0.0011707193273341667,0.0007870998198437999,0.0014804021101065999,0.00046296248092043334,0.0003877982246859334,0.00032851064577783335,0.0021497590502581668,0.0002496495302519667,0.0011862462190642333,0.07530232108454016,0.04070144672290572,0.032970528160750516,0.040442001013008995,0.044325612654625535,0.04018976779579555,0.029040297914913516,0.041672497334695385,0.0413205301399548,0.0348182667638765,0.046472013252047216,0.03736986922293308,0.008717121541827216,0.0028269999996371666,0.0022061819349572,0.0024501541463345,0.0031070752600507834,0.002840390464509967,0.0019665459987461,0.00256658855118235,0.00340733490522435,0.0022466817588860997,0.00257179698812685,0.0029374713545023,45514.16
2024-10-04 23:00:00,0.5820805003648727,0.5016982,0.5820804666666667,0.42963056666666666,20333333.333333332,17921874.333333332,4.0,1.0,0.0003692420884101167,0.0001870181613675667,0.00037631240199416664,0.0006355040865210166,0.00037615422512791665,0.0015644435111751502,0.0009157592893839834,0.00041676082205171664,0.0002920224930475167,0.0016036778879462167,0.0007940445214005333,0.0005244461969362663,0.07105796286253802,0.04133100796993917,0.0363924899700624,0.0382643350641503,0.0442671242517777,0.0374929935879487,0.03309107352343228,0.0425849371306725,0.04524367920997413,0.03411148926355238,0.045288559134231694,0.03820371793802615,0.007108817080243301,0.003027545910312767,0.0011262285834053168,0.0017798924371727166,0.0032022488121135335,0.0033806717188851836,0.0012123416694618833,0.0026286724266370333,0.00455307109127485,0.0017013055092570167,0.0031762712350034664,0.0032529984864821337,45514.16
2024-10-04 23:30:00,0.6028671488733109,0.4822937,0.6028671,0.4822937,4500000.0,8025872.0,4.0,1.0,0.00017416871820746666,8.400047552856838e-05,0.0011191961300763668,7.317859467658334e-05,0.0002312775857394333,0.00022436673619726668,0.00034755264285887366,0.0006199566956788834,0.0006959365251380834,0.002247786297157083,0.00042752479576948333,0.0006557164216158001,0.06651711403960736,0.04010097964142735,0.0323659971381704,0.039187786039754514,0.04512489166559819,0.036282847827675664,0.03016002242438717,0.044222838005467856,0.0397074205067705,0.033853900379218586,0.0449577007305244,0.03313521996693283,0.005708848493865083,0.002753341662845617,0.00110781781476705,0.0021986884531592834,0.002208764098833383,0.00229928544999835,0.0015690016908449,0.0019912831815996498,0.003936670679991533,0.0022996626700348168,0.00193482880177005,0.00379261679399835,8107.76
2024-10-05 00:00:00,0.6028671488733109,0.48229369999999994,0.6028671,0.48229369999999994,4500000.0,8025872.0,4.0,1.0,8.214033124426586e-05,3.9615764275023706e-05,0.0004082681696118671,0.0,0.00029895087884612,0.00098960867948038,0.0007198797900409301,0.0,0.00010869705471226001,0.0008843812406417349,0.00051066956413168,0.00031729675268508,0.0621778403322194,0.03748497428534814,0.03126970226767852,0.03449581603141122,0.042524413522268024,0.034381197720174936,0.027113427650283017,0.039402139571152184,0.03778529924772406,0.030147474136590423,0.040006972763524364,0.036755801116315164,0.00460503427266056,0.00222097901798824,0.00095996177820458,0.0011436801703392,0.00228470947593018,0.00286140447743028,0.00210476694203718,0.00201932134664076,0.00291156988024692,0.0018469485778863201,0.00226302751072714,0.0031577080116905,8107.76
2024-10-05 07:00:00,0.5850000172355161,0.468,0.585,0.585,35000000.0,209838559.0,4.0,1.0,0.0150000894402256,0.0070200418580256,0.0015543633354197,0.004566081338087,0.0048157009180474,0.0042378062596257,0.0037741542041397,0.0023891553561236,0.007073965910667,0.0080994858709008,0.0038489664942425,0.0058467395791341,0.0166563506980603,0.0097439651583653,0.0091786962032384,0.0091378318860564,0.0062715705162856,0.0124910064600437,0.003278951292625,0.0118369491090827,0.0064426523633475,0.0141873353624305,0.0117970499277455,0.0079136005423429,0.0024133000507549,0.0014117805296916,0.0,0.0005033319299442,0.0013081765777584,0.0,0.0022223982980827,0.0035266894073987,0.0014792698469391,0.003246801103761,0.0016193822466272,0.0,86951.57
2024-10-05 07:30:00,0.7352528144915641,0.2941011,0.7352528,0.5882023,30000000.0,67448651.0,5.0,1.0,0.014243408795663234,0.004189002194554183,0.00466280708918195,0.003222512306938033,0.002050139795169667,0.004040124981543866,0.004514689993911583,0.00125982587734785,0.005677079746237449,0.00468182430228365,0.00133526983657105,0.0026891547086644496,0.016765348436731567,0.0123267693810825,0.011795624267598616,0.01236017927109505,0.012961100411866433,0.014456529515125917,0.009428244936985367,0.015188415249564298,0.013650558105719884,0.02098103714330055,0.011429573788360533,0.015755415770658348,0.0028317837332266665,0.0016656617049864832,0.0009269455587045,0.0015953914085661668,0.0023459672405560165,0.0009928521273538833,0.0013258199090801,0.0029249514339313005,0.0021906171387835165,0.0034109482323327,0.0028181442244381663,0.0009400991792904,86951.57
2024-10-05 08:00:00,0.7352528144915641,0.2941011,0.7352528,0.5882023,30000000.0,67448651.0,5.0,1.0,0.01092377734735375,0.0032126949340118,0.0065901145930839,0.003791470260890533,0.0020482105581409,0.004280255890133683,0.00414683894799845,0.00046354688798321664,0.00623591824574055,0.0015702572367411669,0.001024482396484714,0.0014113587132863169,0.017325112402504415,0.012738337404256067,0.012915214958576832,0.015061927268742684,0.013368039282495567,0.012520531417944333,0.009647888119926033,0.018630166987361516,0.014999611920001835,0.014641352710374382,0.012467770796740267,0.017974451991853865,0.00367337513868635,0.002160687705338117,0.0011890179672055833,0.0033942989813294,0.0024665522632058,0.00082648511145325,0.0021211345593968333,0.002835224273646783,0.0027153057050164167,0.00346791648445225,0.0031173117398757832,0.0019678430019045333,32987.68
2024-10-05 08:30:00,0.7352528144915641,0.2941011,0.7352528,0.5882023,30000000.0,67448651.0,5.0,1.0,0.006558515386493533,0.0019288665895346334,0.004835432703002984,0.0034700318160026332,0.0009984782035049667,0.0049591848318275,0.00303789833641235,0.0004485485707897521,0.005487108907784967,0.0004518412661167,0.0006458168236170666,0.0004128996043285666,0.018397832702225902,0.01352705800824315,0.018494774774092535,0.015880172013168135,0.013047465286864401,0.014585057135097867,0.011530451384606283,0.015910813287200266,0.013844890763436467,0.018702893078535333,0.015301513868988518,0.0177370214956088,0.0047006461048474,0.0027649308503572665,0.0007751324804903905,0.0014485169426215999,0.0032240360685328166,0.0014987301493075336,0.0029760738608806663,0.003966129693823916,0.004253334354352983,0.0046628836368818,0.004308014462998783,0.0014825762924346167,32987.68
2024-10-05 09:00:00,0.7352528144915641,0.2941011,0.7352528,0.5882023,30000000.0,67448651.0,5.0,1.0,0.003085643492642483,0.0009074911453939499,0.0018958943520912333,0.0011427005057320883,0.0005261745839724668,0.0021930664896046164,0.0017244984234371667,0.0007347392692364334,0.0031737875163741,0.00014880605542463333,0.0008835950931152,0.0008680719260484167,0.01997607817199475,0.014687467408978016,0.018333285469392082,0.018052421744703017,0.012016052649696718,0.012211199656111416,0.011185300538715167,0.0159455908070375,0.017345835436110468,0.0226919924663424,0.010422110700310816,0.018980203785921534,0.005927654848135934,0.0034866602152797,0.0022976163456511502,0.00231649725937445,0.0030653389784438337,0.0017273751863747498,0.0025130023767533497,0.004629133763250867,0.003539746856021,0.005951551198016484,0.0053982699662883495,0.0021368529929826833,32987.68
2024-10-05 09:30:00,0.7352528144915641,0.2941011,0.7352528,0.5882023,30000000.0,67448651.0,5.0,1.0,0.0011471477062509332,0.0003373774022708334,0.0008740985659116832,0.0008486211935387833,0.0009933722497697335,0.0013463967025454,0.000515039303428,0.0004778687531120167,0.00117955104753665,0.0006964090145096333,0.00094170458470535,0.0004514820962725333,0.022048093263370316,0.016210922306554132,0.019693671671114084,0.017507539075211385,0.0102339695310829,0.016168016763667,0.0139052972632231,0.017874966928591317,0.0177251321689199,0.023853363303799082,0.014325572567369334,0.021190650690337,0.007362501205694383,0.0043306401429421834,0.0025508636340012,0.002559071923806133,0.003407032479988033,0.002602876831001517,0.0034192282416914328,0.004269150665699317,0.005592806617542683,0.006693020476403983,0.006116375571491633,0.0035336430402316335,32987.68
2024-10-05 10:00:00,0.7273757438316455,0.41191701666666664,0.60640905,0.7028673,48333333.333333336,764568859.3333334,5.0,1.0,0.00036311227157696666,0.0001449791771880777,0.00051239745856925,0.0006189022058970833,0.00038890846570308334,0.0009931103316653332,0.0008569508971573333,0.00019884992541603335,0.00052985343114305,0.0005419929048383833,0.00053428137689135,0.00044629099429748333,0.024596997682125633,0.014886529646665217,0.015990368839978317,0.019399618859467484,0.0115837403791609,0.01490102478644375,0.010340203765873184,0.0170764423765636,0.016837884461510633,0.020367323111726534,0.011131616181934999,0.023370106397263918,0.0090049761810901,0.0063457563756631336,0.003986970498133684,0.005248932913979667,0.0060075183327303674,0.003978848691807499,0.004692618343516317,0.007724606828459934,0.007342970106755133,0.0089983296603074,0.008521257151990766,0.0034800420493397333,32987.68
2024-10-05 10:30:00,0.7258003296996618,0.4354802,0.5806403,0.7258003,52000000.0,903992901.0,5.0,1.0,0.00016210542309151666,7.059370206900205e-05,0.0005631092772958833,0.0002950368699866,0.0005341099227538,0.0006967587513190334,0.00062296827063285,0.00043897327265279997,0.0006989652435143481,0.0002682063901286833,0.0008522685397851999,0.0010470334186067833,0.0275998497973632,0.016025585066295867,0.016567545183132235,0.02195863882570455,0.011434130365637516,0.017251006062513483,0.014278754310804817,0.018926091785859467,0.017951255239313502,0.02198440440976478,0.013135963507930934,0.022922448730875202,0.010844411665364715,0.007870877240045199,0.005199764533524467,0.005913067430750666,0.008376370755746399,0.005395007908567483,0.006569903184564533,0.008694928514995584,0.008278008959215351,0.011175845608858983,0.009504004360180033,0.005009325570474983,244318.3
2024-10-05 11:00:00,0.7258003296996618,0.4354802,0.5806403,0.7258003,52000000.0,903992901.0,5.0,1.0,0.0002111667069798667,9.195891978893351e-05,0.0004883234998375834,0.00018632931992138336,0.00037735672570671664,0.0006732282726168,0.00067677396944305,0.0002243891944909,0.0005348972018488333,0.0007991911263506333,0.0007384589682022834,0.00015608437690114998,0.031026667242720584,0.018015333375813417,0.0197468569152092,0.02112059653647237,0.01087562398625655,0.0192758497917274,0.0151566500957601,0.01944296519969365,0.01987999549471318,0.025662479277141433,0.016155857267085866,0.022059136337584,0.012857979360050016,0.0093323252769181,0.004633735670122767,0.007584508389867733,0.00873739898652545,0.005263481703350066,0.007612146830961401,0.011275678780159233,0.009357527598593584,0.012326616103891568,0.011484455242350684,0.0053812816537363,244318.3
2024-10-05 11:30:00,0.7258003296996618,0.4354802,0.5806403,0.7258003,52000000.0,903992901.0,5.0,1.0,0.00041775985607893335,0.00018192614567718335,0.0007087820548282667,0.0011709021154305,0.0010590085343594,0.0004552000739920829,0.0017335240477888668,0.0010015598973923167,0.0007774456299610499,0.000533106641227749,0.0009931192850490167,0.0005132771208083667,0.03483950937721155,0.020229223176636866,0.022605692707279967,0.023148746148995217,0.009363473594739366,0.021497680537277117,0.01768682363908715,0.0237151044023625,0.021405670025891717,0.02755287889914525,0.015597264971248298,0.0306857659065156,0.015009696410913766,0.010894042157950099,0.007708077261851434,0.00841336915030645,0.009815511640782284,0.0069209912615555,0.007637443818769951,0.012746036191750099,0.01080920674369125,0.013574294080990035,0.014024250766204066,0.006685850730198766,244318.3
2024-10-05 12:00:00,0.7258003296996618,0.4354802,0.5806403,0.7258003,52000000.0,903992901.0,5.0,1.0,0.0008203635118297667,0.00035725206620430003,0.00034525195275229885,0.002199039951955863,0.0016401410504914334,0.0010089941571068833,0.0004899979947416837,0.0006867578476174334,0.0007217710705151333,0.0010801098742760833,0.0007670181053043477,0.00036206039830318903,0.038991730585225766,0.022640170144524647,0.027956980416732113,0.025365777879724234,0.01267493785189485,0.023533724367567416,0.021146901765127932,0.0234083272922284,0.021551448907695916,0.02949558808881893,0.01715815579345595,0.03211153491134098,0.017250370180177683,0.012520323851884016,0.008490340046420066,0.00950471231407005,0.010661376527050133,0.00868258290053105,0.009834913236726467,0.013701401007634685,0.012028343218359867,0.01522453144322545,0.014243819186810834,0.00811574854057685,244318.3
2024-10-05 12:30:00,0.4939404146807133,0.24596286666666667,0.4455537666666667,0.44353903333333333,29333333.333333332,302201043.0,4.333333333333333,1.0,0.0015196029632499834,0.00034649064712348335,7.789602294511034e-06,0.00103581235006205,0.0018635624672321,0.0008087426824244666,0.00078046546851535,0.0003495563728025167,0.0006262287809689666,0.0014967590765359669,0.0005052263639266333,0.0013792398146765998,0.04342751012665355,0.019246946396591233,0.021114849182114866,0.024085781696798664,0.015655391319609767,0.019375388941131052,0.015947450599161115,0.018314357576366968,0.019552764155149033,0.02365757675207768,0.017569237426012317,0.025875996928907782,0.019518652546460166,0.0085508345659183,0.006459759780242183,0.007200414499118217,0.007404900751882,0.006385446511198483,0.0071392929855304335,0.01015204694035565,0.007811245038077417,0.010972011799887783,0.00902546798814155,0.005686622118673184,244318.3
2024-10-05 13:00:00,0.3780104571712391,0.1512042,0.3780105,0.3024084,18000000.0,1305114.0,4.0,1.0,0.0026456815854669666,0.00040003816758521667,0.00035960243134229136,0.0012849254128050665,0.0016387525444965167,0.00044056996962580004,0.0004929004796918099,0.0003857731904556333,0.0006028208310654167,0.0013464404496522,0.0008968592383324834,0.0009474043744350166,0.04808175317390465,0.01817540755814425,0.020743746555364668,0.020700607781519536,0.013261034060473534,0.01633213646294095,0.014685637569373985,0.019639352059169318,0.017758979913333584,0.02068540477362905,0.015301398391058015,0.02090910466608062,0.02174327732599213,0.0065753497069095,0.004657080281186767,0.006505511997351834,0.005733478872847417,0.00521113351534845,0.005243368049136617,0.006692878480057366,0.00608634736763915,0.007205557950621034,0.007809393425869949,0.005391238039386,14191.53
